Date,High,Low,Open,Close,Volume,Adj Close
2020-08-29,0.3753949999809265,0.3584119975566864,0.3673740029335022,0.36478400230407715,32702205.0,0.36478400230407715
2020-08-30,0.3711239993572235,0.3568429946899414,0.3647400140762329,0.36262598633766174,32321713.0,0.36262598633766174
2020-08-31,0.3764309883117676,0.3563460111618042,0.36212700605392456,0.36595600843429565,40442437.0,0.36595600843429565
2020-09-01,0.3680329918861389,0.321262001991272,0.36593499779701233,0.33785200119018555,32809903.0,0.33785200119018555
2020-09-02,0.34112799167633057,0.27151501178741455,0.3377229869365692,0.27617600560188293,30711728.0,0.27617600560188293
2020-09-03,0.2979719936847687,0.2681939899921417,0.27588900923728943,0.29019400477409363,30547219.0,0.29019400477409363
2020-09-04,0.2954060137271881,0.2520430088043213,0.2896369993686676,0.26414400339126587,22343226.0,0.26414400339126587
2020-09-05,0.2924709916114807,0.2540850043296814,0.26414400339126587,0.28615298867225647,19908751.0,0.28615298867225647
2020-09-06,0.28801798820495605,0.2630220055580139,0.2861959934234619,0.28270798921585083,16143255.0,0.28270798921585083
2020-09-07,0.2957629859447479,0.26583200693130493,0.2825779914855957,0.2757680118083954,18009225.0,0.2757680118083954
2020-09-08,0.29442501068115234,0.2711769938468933,0.2757430076599121,0.2863830029964447,11237797.0,0.2863830029964447
2020-09-09,0.303957998752594,0.2859239876270294,0.2859239876270294,0.29977500438690186,12792219.0,0.29977500438690186
2020-09-10,0.3005340099334717,0.280815988779068,0.29977500438690186,0.29283401370048523,11405052.0,0.29283401370048523
2020-09-11,0.2994920015335083,0.28540000319480896,0.29283401370048523,0.2994920015335083,9173265.0,0.2994920015335083
2020-09-12,0.30387699604034424,0.2765839993953705,0.2994920015335083,0.28332799673080444,12018681.0,0.28332799673080444
2020-09-13,0.29461199045181274,0.27555298805236816,0.2835080027580261,0.2856749892234802,9677014.0,0.2856749892234802
2020-09-14,0.2889249920845032,0.2728720009326935,0.2857849895954132,0.2740809917449951,8309017.0,0.2740809917449951
2020-09-15,0.28029701113700867,0.2688310146331787,0.27392399311065674,0.2724289894104004,7413878.0,0.2724289894104004
2020-09-16,0.2850640118122101,0.2682499885559082,0.27257099747657776,0.2816599905490875,8055321.0,0.2816599905490875
2020-09-17,0.2823379933834076,0.26975300908088684,0.2816599905490875,0.27344799041748047,8525936.0,0.27344799041748047
2020-09-18,0.2791529893875122,0.27130401134490967,0.2728320062160492,0.27225300669670105,5032435.0,0.27225300669670105
2020-09-19,0.27292901277542114,0.25616300106048584,0.27261099219322205,0.26346299052238464,8422417.0,0.26346299052238464
2020-09-20,0.26834699511528015,0.23594699800014496,0.26355499029159546,0.24136100709438324,12456024.0,0.24136100709438324
2020-09-21,0.24705199897289276,0.23182600736618042,0.24129299819469452,0.2435470074415207,7562523.0,0.2435470074415207
2020-09-22,0.2535119950771332,0.23180800676345825,0.2435470074415207,0.23322300612926483,7947388.0,0.23322300612926483
2020-09-23,0.25131601095199585,0.23072099685668945,0.23305900394916534,0.24763299524784088,5950890.0,0.24763299524784088
2020-09-24,0.2618879973888397,0.24003499746322632,0.24775999784469604,0.2560249865055084,8571439.0,0.2560249865055084
2020-09-25,0.26462501287460327,0.2520590126514435,0.25597700476646423,0.2644839882850647,5875149.0,0.2644839882850647
2020-09-26,0.2676660120487213,0.25225499272346497,0.2642599940299988,0.25993698835372925,6051691.0,0.25993698835372925
2020-09-27,0.28210699558258057,0.25993698835372925,0.25993698835372925,0.26934701204299927,10555831.0,0.26934701204299927
2020-09-28,0.2793160080909729,0.26358601450920105,0.26929599046707153,0.27425700426101685,8124252.0,0.27425700426101685
2020-09-29,0.2882930040359497,0.2645440101623535,0.27439799904823303,0.28352800011634827,9809153.0,0.28352800011634827
2020-09-30,0.28893300890922546,0.26594799757003784,0.28370699286460876,0.2725740075111389,10928975.0,0.2725740075111389
2020-10-01,0.2792069911956787,0.25402501225471497,0.27250900864601135,0.26910701394081116,14224838.0,0.26910701394081116
2020-10-02,0.2801559865474701,0.26614099740982056,0.26910701394081116,0.2663919925689697,13076315.0,0.2663919925689697
2020-10-03,0.27784401178359985,0.2648720145225525,0.2663919925689697,0.2756919860839844,6870609.0,0.2756919860839844
2020-10-04,0.2793729901313782,0.2683260142803192,0.2756919860839844,0.271928995847702,6817409.0,0.271928995847702
2020-10-05,0.27208301424980164,0.2520729899406433,0.27173298597335815,0.25373199582099915,10193930.0,0.25373199582099915
2020-10-06,0.25880900025367737,0.24501299858093262,0.25373199582099915,0.2577959895133972,6892883.0,0.2577959895133972
2020-10-07,0.26349198818206787,0.2478179931640625,0.2580229938030243,0.26273199915885925,6596036.0,0.26273199915885925
2020-10-09,0.29525598883628845,0.2684740126132965,0.270906001329422,0.277878999710083,15105977.0,0.277878999710083
2020-10-10,0.33117398619651794,0.27507099509239197,0.27538299560546875,0.30714499950408936,20521833.0,0.30714499950408936
2020-10-13,0.28839799761772156,0.2698020040988922,0.28555598855018616,0.27472200989723206,10892440.0,0.27472200989723206
2020-10-14,0.2764489948749542,0.2656170129776001,0.27434399724006653,0.276185005903244,9229519.0,0.276185005903244
2020-10-15,0.2808699905872345,0.2621070146560669,0.27617698907852173,0.26428601145744324,8621259.0,0.26428601145744324
2020-10-16,0.2725349962711334,0.26085200905799866,0.26429200172424316,0.2700180113315582,5286868.0,0.2700180113315582
2020-10-17,0.27391600608825684,0.27004900574684143,0.27004900574684143,0.27299898862838745,4006836.0,0.27299898862838745
2020-10-18,0.28011900186538696,0.26631298661231995,0.27292400598526,0.277103990316391,8104061.0,0.277103990316391
2020-10-19,0.27721500396728516,0.2638480067253113,0.2770160138607025,0.2645139992237091,9235436.0,0.2645139992237091
2020-10-20,0.2856929898262024,0.263945996761322,0.26427701115608215,0.2820029854774475,11941582.0,0.2820029854774475
2020-10-21,0.2911530137062073,0.28133299946784973,0.2817699909210205,0.2822119891643524,12483415.0,0.2822119891643524
2020-10-22,0.2825010120868683,0.2713269889354706,0.28227698802948,0.2757979929447174,13800272.0,0.2757979929447174
2020-10-23,0.2892889976501465,0.27404600381851196,0.2757990062236786,0.2876189947128296,10000606.0,0.2876189947128296
2020-10-24,0.2907559871673584,0.2759599983692169,0.2876189947128296,0.27785998582839966,10476660.0,0.27785998582839966
2020-10-26,0.2856000065803528,0.2674199938774109,0.27785998582839966,0.2740289866924286,13070863.0,0.2740289866924286
2020-10-27,0.28419598937034607,0.27149200439453125,0.2740289866924286,0.2770549952983856,14792137.0,0.2770549952983856
2020-10-28,0.27902698516845703,0.26371100544929504,0.2770549952983856,0.2682969868183136,11488928.0,0.2682969868183136
2020-10-29,0.27210700511932373,0.2537800073623657,0.26828598976135254,0.2591019868850708,11206851.0,0.2591019868850708
2020-10-30,0.26078999042510986,0.2464050054550171,0.259103000164032,0.25731900334358215,10089228.0,0.25731900334358215
2020-10-31,0.2616879940032959,0.252265989780426,0.25731900334358215,0.25286799669265747,7037647.0,0.25286799669265747
2020-11-01,0.25422799587249756,0.24778099358081818,0.25286799669265747,0.25124800205230713,8132346.0,0.25124800205230713
2020-11-02,0.2582379877567291,0.24521799385547638,0.25124800205230713,0.2461100071668625,8869227.0,0.2461100071668625
2020-11-03,0.24766099452972412,0.23684200644493103,0.2461089938879013,0.2444639950990677,11110777.0,0.2444639950990677
2020-11-04,0.24644699692726135,0.22631999850273132,0.24446600675582886,0.2361930012702942,15443851.0,0.2361930012702942
2020-11-05,0.2512870132923126,0.22937899827957153,0.23619399964809418,0.24931800365447998,12278861.0,0.24931800365447998
2020-11-06,0.26869601011276245,0.24865399301052094,0.24930700659751892,0.26670199632644653,13832227.0,0.26670199632644653
2020-11-07,0.27691298723220825,0.25189998745918274,0.26670199632644653,0.2574859857559204,14113962.0,0.2574859857559204
2020-11-08,0.2675760090351105,0.2539530098438263,0.2574859857559204,0.2660680115222931,7680706.0,0.2660680115222931
2020-11-09,0.26805099844932556,0.2455350011587143,0.2660680115222931,0.2513889968395233,18633032.0,0.2513889968395233
2020-11-10,0.25736498832702637,0.2489279955625534,0.2513880133628845,0.25446999073028564,10065005.0,0.25446999073028564
2020-11-11,0.25894200801849365,0.2504270076751709,0.25446999073028564,0.2508170008659363,9289845.0,0.2508170008659363
2020-11-12,0.2579300105571747,0.24729099869728088,0.2508170008659363,0.24831999838352203,9537270.0,0.24831999838352203
2020-11-13,0.25717398524284363,0.2458530068397522,0.24832099676132202,0.2564530074596405,8016837.0,0.2564530074596405
2020-11-14,0.2576900124549866,0.24869899451732635,0.2564530074596405,0.25270798802375793,10959554.0,0.25270798802375793
2020-11-15,0.2569110095500946,0.24475499987602234,0.25270798802375793,0.2494020015001297,6677585.0,0.2494020015001297
2020-11-16,0.25719499588012695,0.24797800183296204,0.2494020015001297,0.2537449896335602,8703463.0,0.2537449896335602
2020-11-17,0.2668899893760681,0.2546679973602295,0.25566598773002625,0.26562899351119995,12113590.0,0.26562899351119995
2020-11-18,0.2677080035209656,0.25099000334739685,0.2656239867210388,0.25642600655555725,13585726.0,0.25642600655555725
2020-11-19,0.25690799951553345,0.2505120038986206,0.256428986787796,0.2533639967441559,9450623.0,0.2533639967441559
2020-11-20,0.2653050124645233,0.25217100977897644,0.2533639967441559,0.26529499888420105,13834225.0,0.26529499888420105
2020-11-21,0.3235020041465759,0.26529499888420105,0.26529499888420105,0.3235020041465759,44604050.0,0.3235020041465759
2020-11-22,0.33646100759506226,0.2903189957141876,0.3235020041465759,0.3177010118961334,44631385.0,0.3177010118961334
2020-11-23,0.3621009886264801,0.3129560053348541,0.3177010118961334,0.3587779998779297,50462838.0,0.3587779998779297
2020-11-24,0.42251598834991455,0.3500030040740967,0.3589020073413849,0.38303500413894653,82166263.0,0.38303500413894653
2020-11-25,0.4013639986515045,0.339478999376297,0.38312000036239624,0.3552060127258301,51310508.0,0.3552060127258301
2020-11-26,0.35964998602867126,0.2767600119113922,0.35523098707199097,0.30353599786758423,49823165.0,0.30353599786758423
2020-11-27,0.3243499994277954,0.29199299216270447,0.30415499210357666,0.312716007232666,23917912.0,0.312716007232666
2020-11-28,0.35009801387786865,0.30313199758529663,0.31281501054763794,0.33834901452064514,24458399.0,0.33834901452064514
2020-11-29,0.354636013507843,0.32766398787498474,0.33904799818992615,0.3428960144519806,20497051.0,0.3428960144519806
2020-11-30,0.3646770119667053,0.33447301387786865,0.3429419994354248,0.3514760136604309,27659099.0,0.3514760136604309
2020-12-01,0.36037901043891907,0.3177280128002167,0.35166099667549133,0.32695499062538147,27933098.0,0.32695499062538147
2020-12-02,0.34574800729751587,0.3218249976634979,0.3271610140800476,0.3447679877281189,16075906.0,0.3447679877281189
2020-12-03,0.3561820089817047,0.34103500843048096,0.3449169993400574,0.34846600890159607,15314662.0,0.34846600890159607
2020-12-04,0.35059601068496704,0.31907200813293457,0.34848999977111816,0.32255199551582336,14782204.0,0.32255199551582336
2020-12-05,0.34516000747680664,0.3198530077934265,0.3228119909763336,0.34165701270103455,12285542.0,0.34165701270103455
2020-12-06,0.3459239900112152,0.32652199268341064,0.3416520059108734,0.33832401037216187,9628386.0,0.33832401037216187
2020-12-07,0.33858901262283325,0.3116619884967804,0.33827999234199524,0.31871700286865234,21093891.0,0.31871700286865234
2020-12-08,0.32313400506973267,0.2963689863681793,0.31876298785209656,0.29953598976135254,16320473.0,0.29953598976135254
2020-12-09,0.3110490143299103,0.2864699959754944,0.2991189956665039,0.309251993894577,15783422.0,0.309251993894577
2020-12-10,0.30973899364471436,0.2843010127544403,0.30923599004745483,0.28477999567985535,16303251.0,0.28477999567985535
2020-12-11,0.2848210036754608,0.2678360044956207,0.2848210036754608,0.2745499908924103,16215433.0,0.2745499908924103
2020-12-12,0.29632699489593506,0.2741450071334839,0.2741450071334839,0.29012200236320496,13558416.0,0.29012200236320496
2020-12-13,0.3046410083770752,0.28618499636650085,0.29031598567962646,0.30054500699043274,11402091.0,0.30054500699043274
2020-12-14,0.3043439984321594,0.29128900170326233,0.30072900652885437,0.3017449975013733,11695970.0,0.3017449975013733
2020-12-15,0.3084630072116852,0.2945379912853241,0.30174699425697327,0.3042469918727875,12064175.0,0.3042469918727875
2020-12-16,0.3309839963912964,0.2971540093421936,0.30449000000953674,0.3275580108165741,21159026.0,0.3275580108165741
2020-12-17,0.3415600061416626,0.31422701478004456,0.3275350034236908,0.3198939859867096,31788052.0,0.3198939859867096
2020-12-18,0.33056700229644775,0.3137170076370239,0.3196580111980438,0.32394400238990784,17510265.0,0.32394400238990784
2020-12-19,0.34559300541877747,0.32308700680732727,0.3237769901752472,0.34045299887657166,21713204.0,0.34045299887657166
2020-12-20,0.34290099143981934,0.3176009953022003,0.3403249979019165,0.32376599311828613,21321683.0,0.32376599311828613
2020-12-21,0.3309189975261688,0.29955700039863586,0.32376301288604736,0.30598101019859314,21409917.0,0.30598101019859314
2020-12-22,0.3111949861049652,0.287324994802475,0.30504700541496277,0.3075059950351715,17332830.0,0.3075059950351715
2020-12-23,0.329941987991333,0.253618985414505,0.3075219988822937,0.26544100046157837,42748028.0,0.26544100046157837
2020-12-24,0.294512003660202,0.2616080045700073,0.2658289968967438,0.29367899894714355,21414465.0,0.29367899894714355
2020-12-25,0.30740201473236084,0.28807300329208374,0.293724000453949,0.29149898886680603,19317765.0,0.29149898886680603
2020-12-26,0.30176201462745667,0.28067299723625183,0.2916469871997833,0.2855049967765808,21748449.0,0.2855049967765808
2020-12-27,0.31438198685646057,0.27278000116348267,0.28562799096107483,0.2980639934539795,34715111.0,0.2980639934539795
2020-12-28,0.3181309998035431,0.29530099034309387,0.2980189919471741,0.3055860102176666,21730246.0,0.3055860102176666
2020-12-29,0.3103249967098236,0.28461000323295593,0.30562400817871094,0.3022859990596771,18297577.0,0.3022859990596771
2020-12-30,0.30605199933052063,0.2887299954891205,0.30200499296188354,0.2954989969730377,15285444.0,0.2954989969730377
2020-12-31,0.30145999789237976,0.2830530107021332,0.29524898529052734,0.29689300060272217,26769898.0,0.29689300060272217
2021-01-01,0.3031010031700134,0.29056501388549805,0.29689300060272217,0.29134801030158997,15791601.0,0.29134801030158997
